12.251138687133789,0.29587745666503906,190.7825469970703
10.524272918701172,0.15854835510253906,80.68275451660156
12.202978134155273,0.4436969757080078,80.54208755493164
12.187480926513672,0.48232078552246094,82.69000053405762
11.985063552856445,0.5257129669189453,81.8026065826416
11.90805435180664,0.24819374084472656,80.79051971435547
10.953664779663086,0.7460117340087891,79.79583740234375
9.145498275756836,0.22149085998535156,78.50050926208496
10.766029357910156,0.31876564025878906,84.2432975769043
10.100126266479492,0.19621849060058594,79.88572120666504
10.58650016784668,0.25343894958496094,81.6037654876709
10.61248779296875,0.7741451263427734,81.02655410766602
10.509490966796875,0.4093647003173828,81.17985725402832
10.083436965942383,0.2675056457519531,92.93699264526367
9.923458099365234,0.2300739288330078,67.01183319091797
10.129213333129883,0.21147727966308594,81.21347427368164
8.973121643066406,0.2276897430419922,80.08503913879395
9.510993957519531,0.21338462829589844,82.12065696716309
10.988473892211914,0.3063678741455078,82.78059959411621
9.918928146362305,0.3917217254638672,80.31964302062988
9.94729995727539,0.3342628479003906,81.77471160888672
9.69076156616211,0.4093647003173828,80.54447174072266
10.85662841796875,0.26726722717285156,86.48228645324707
9.311914443969727,0.23126602172851562,73.23980331420898
9.235620498657227,0.24890899658203125,82.96084403991699
10.673046112060547,0.9999275207519531,81.73656463623047
10.469675064086914,0.30922889709472656,80.65915107727051
10.4827880859375,0.19860267639160156,84.02347564697266
9.799718856811523,0.36334991455078125,80.28340339660645
8.64720344543457,0.99945068359375,80.2454948425293
8.50367546081543,0.3046989440917969,79.12421226501465
9.377241134643555,0.1678466796875,81.13813400268555
9.483814239501953,0.22101402282714844,80.48748970031738
10.373353958129883,0.26702880859375,82.6420783996582
10.335683822631836,0.18715858459472656,82.21888542175293
10.04338264465332,0.3628730773925781,81.94947242736816
9.47880744934082,0.4208087921142578,80.34658432006836
9.896993637084961,0.20003318786621094,79.64229583740234
8.894681930541992,0.1819133758544922,80.45506477355957
9.017229080200195,0.17881393432617188,80.70492744445801
9.296655654907227,0.2651214599609375,81.25710487365723
9.810686111450195,0.6153583526611328,82.22055435180664
10.0250244140625,0.2181529998779297,81.10690116882324
10.532855987548828,0.2574920654296875,83.49490165710449
9.575128555297852,0.45609474182128906,78.80043983459473
8.77237319946289,1.3356208801269531,81.82644844055176
8.740663528442383,0.17333030700683594,79.64324951171875
9.490013122558594,0.16999244689941406,81.15649223327637
9.330511093139648,0.1537799835205078,81.27951622009277
10.311603546142578,0.1647472381591797,89.77532386779785
11.129379272460938,0.186920166015625,76.8742561340332
11.61503791809082,0.2875328063964844,80.69825172424316
10.021686553955078,1.0342597961425781,80.77430725097656
9.200572967529297,1.203775405883789,79.87833023071289
8.768558502197266,0.15664100646972656,78.96280288696289
8.906126022338867,0.15878677368164062,80.5366039276123
9.201526641845703,0.21958351135253906,82.7627182006836
11.059761047363281,0.6108283996582031,82.39555358886719
9.738445281982422,0.34332275390625,79.93340492248535
9.511709213256836,0.4506111145019531,80.93929290771484
8.501768112182617,1.0101795196533203,80.96432685852051
8.530616760253906,0.15306472778320312,80.73830604553223
8.49294662475586,0.15854835510253906,81.44092559814453
8.661746978759766,0.15807151794433594,81.42781257629395
8.698463439941406,0.15354156494140625,81.11572265625
9.138345718383789,0.15115737915039062,115.61894416809082
9.143352508544922,0.15234947204589844,116.8968677520752
9.658098220825195,0.3554821014404297,111.34886741638184
9.079217910766602,1.2793540954589844,81.58564567565918
9.033679962158203,0.20241737365722656,111.85765266418457
9.869575500488281,0.16951560974121094,82.31306076049805
9.917736053466797,0.4329681396484375,81.90131187438965
9.55057144165039,0.15401840209960938,87.70275115966797
9.59324836730957,1.7428398132324219,74.33056831359863
9.119987487792969,1.4965534210205078,93.14584732055664
8.64410400390625,1.6829967498779297,68.55130195617676
9.048938751220703,0.7703304290771484,80.17468452453613
9.106874465942383,0.888824462890625,81.29620552062988
9.248018264770508,0.7746219635009766,80.33204078674316
10.098934173583984,0.9860992431640625,82.39579200744629
9.823322296142578,0.9999275207519531,81.21562004089355
9.53221321105957,1.3136863708496094,81.65407180786133
8.452415466308594,2.042531967163086,81.57014846801758
8.461236953735352,2.1495819091796875,81.24709129333496
8.745908737182617,0.7708072662353516,79.44846153259277
9.442806243896484,0.7796287536621094,85.2963924407959
9.253740310668945,0.7691383361816406,83.67562294006348
9.960412979125977,1.0142326354980469,75.44684410095215
10.390281677246094,0.812530517578125,82.32641220092773
9.531259536743164,1.6620159149169922,90.63076972961426
8.742332458496094,1.7445087432861328,84.22446250915527
8.954524993896484,1.809835433959961,68.46976280212402
9.129762649536133,0.7982254028320312,80.18279075622559
9.351253509521484,0.8258819580078125,81.25066757202148
9.981155395507812,1.3272762298583984,85.04867553710938
9.321928024291992,1.0502338409423828,84.9313735961914
9.763956069946289,1.165151596069336,75.36530494689941
9.46807861328125,1.432180404663086,81.58636093139648
8.35561752319336,1.9910335540771484,80.13629913330078
8.378028869628906,0.7464885711669922,80.92427253723145
8.976936340332031,0.79345703125,79.65326309204102
8.926153182983398,0.7531642913818359,80.84559440612793
10.169267654418945,0.7827281951904297,81.83550834655762
10.075807571411133,0.8051395416259766,81.19773864746094
10.022163391113281,0.9334087371826172,82.72504806518555
9.824514389038086,1.356363296508789,82.03959465026855
8.461713790893555,1.8396377563476562,80.34229278564453
8.913755416870117,0.8018016815185547,80.99770545959473
8.826255798339844,0.7522106170654297,79.83517646789551
8.450984954833984,0.7412433624267578,83.27436447143555
10.270833969116211,1.112222671508789,85.8910083770752
10.429859161376953,0.8592605590820312,76.42197608947754
9.773731231689453,1.2135505676269531,81.44402503967285
9.807348251342773,1.0280609130859375,80.87635040283203
8.537530899047852,1.7771720886230469,80.4283618927002
8.795738220214844,1.7919540405273438,81.79688453674316
8.624792098999023,0.8599758148193359,79.98275756835938
9.08803939819336,0.782012939453125,80.45077323913574
10.480403900146484,0.7688999176025391,82.0472240447998
10.05101203918457,0.7839202880859375,80.65271377563477
10.345220565795898,0.7917881011962891,83.45651626586914
9.804964065551758,0.9236335754394531,80.81364631652832
8.55112075805664,2.235889434814453,81.54726028442383
8.593559265136719,0.7309913635253906,79.6966552734375
9.033918380737305,0.7352828979492188,80.46340942382812
9.032726287841797,0.7936954498291016,81.11095428466797
10.089635848999023,0.8335113525390625,80.89756965637207
10.071992874145508,1.207590103149414,82.22055435180664
9.979724884033203,1.1444091796875,82.2141170501709
9.512662887573242,1.6105175018310547,80.82723617553711
