1328.3874988555908,0.9019374847412109,1504.258394241333
80.31177520751953,0.8373260498046875,135.52308082580566
82.15451240539551,0.896453857421875,130.51772117614746
79.51211929321289,0.9043216705322266,143.6150074005127
79.8189640045166,0.9310245513916016,135.48684120178223
76.55215263366699,0.8318424224853516,143.9509391784668
77.8653621673584,0.8380413055419922,141.78872108459473
79.66828346252441,0.8592605590820312,134.718656539917
77.95190811157227,0.8299350738525391,140.9168243408203
78.07016372680664,0.8928775787353516,133.98432731628418
78.37796211242676,1.1336803436279297,146.91948890686035
77.3930549621582,0.8339881896972656,144.79660987854004
76.7354965209961,0.8661746978759766,141.1592960357666
77.96764373779297,0.8249282836914062,130.74636459350586
77.67820358276367,0.23555755615234375,133.19063186645508
77.6069164276123,1.1832714080810547,131.11519813537598
76.78532600402832,0.83160400390625,147.1879482269287
76.87044143676758,0.2548694610595703,138.55624198913574
76.95174217224121,0.23484230041503906,135.606050491333
77.55684852600098,0.823974609375,129.37378883361816
79.80108261108398,0.8530616760253906,128.6320686340332
77.7888298034668,0.8511543273925781,132.55929946899414
76.94649696350098,0.8313655853271484,146.48962020874023
78.18865776062012,0.8826255798339844,146.56686782836914
79.29086685180664,0.8571147918701172,143.23091506958008
78.1853199005127,0.8513927459716797,131.42061233520508
76.65538787841797,0.8585453033447266,131.7901611328125
77.62765884399414,0.8466243743896484,140.4092311859131
77.34560966491699,0.8399486541748047,135.47062873840332
80.47175407409668,0.8471012115478516,143.8148021697998
79.91909980773926,0.8542537689208984,129.8696994781494
79.30493354797363,0.8366107940673828,127.9911994934082
77.49390602111816,0.2307891845703125,130.87224960327148
77.1331787109375,0.26798248291015625,131.2711238861084
76.64775848388672,0.9305477142333984,130.01585006713867
77.68845558166504,0.8482933044433594,146.77023887634277
76.56002044677734,0.9181499481201172,140.4402256011963
79.35976982116699,0.29015541076660156,135.82348823547363
78.17220687866211,1.1012554168701172,147.45402336120605
77.52299308776855,0.8244514465332031,139.1887664794922
76.79939270019531,0.8251667022705078,134.70911979675293
77.59451866149902,0.8432865142822266,142.195463180542
79.04577255249023,1.1565685272216797,131.3004493713379
80.09886741638184,0.8499622344970703,134.3526840209961
77.60024070739746,0.8544921875,144.02055740356445
77.4986743927002,0.8740425109863281,125.31542778015137
79.72478866577148,0.8473396301269531,131.99877738952637
77.03876495361328,0.8537769317626953,131.88457489013672
78.2618522644043,0.9770393371582031,133.73327255249023
79.00595664978027,0.8432865142822266,143.8770294189453
77.61287689208984,0.8561611175537109,145.68638801574707
77.18658447265625,0.8392333984375,141.524076461792
78.07183265686035,0.8380413055419922,131.272554397583
79.58507537841797,0.8444786071777344,130.30409812927246
79.82420921325684,0.8406639099121094,133.32319259643555
79.81324195861816,0.9734630584716797,144.91772651672363
78.34100723266602,0.8516311645507812,130.87034225463867
77.8496265411377,0.835418701171875,147.0332145690918
77.67415046691895,0.8301734924316406,145.10798454284668
77.44908332824707,0.8709430694580078,142.27604866027832
77.23236083984375,0.8504390716552734,134.7506046295166
75.06752014160156,0.8697509765625,139.47367668151855
80.45697212219238,0.8616447448730469,134.48071479797363
78.28021049499512,0.9515285491943359,127.12979316711426
77.29482650756836,0.8413791656494141,128.05414199829102
78.2632827758789,0.8568763732910156,131.7141056060791
76.98297500610352,0.2853870391845703,130.24592399597168
76.84063911437988,0.9086132049560547,133.32200050354004
77.42714881896973,0.8463859558105469,141.62540435791016
77.47936248779297,0.8540153503417969,135.5905532836914
78.49407196044922,0.9634494781494141,147.24397659301758
76.70044898986816,0.8425712585449219,145.10059356689453
77.38089561462402,0.8628368377685547,139.72210884094238
78.70364189147949,0.8554458618164062,130.57351112365723
78.84693145751953,1.112222671508789,130.9947967529297
77.69131660461426,0.9620189666748047,128.31878662109375
77.68583297729492,0.8730888366699219,130.30385971069336
78.96161079406738,0.8571147918701172,131.10971450805664
78.05609703063965,1.3823509216308594,134.37175750732422
79.36906814575195,0.8623600006103516,142.35997200012207
79.16450500488281,0.2522468566894531,131.69312477111816
76.98345184326172,0.23746490478515625,126.25861167907715
79.57291603088379,0.2560615539550781,129.7132968902588
77.85558700561523,0.2541542053222656,127.75874137878418
76.9801139831543,0.8366107940673828,136.69800758361816
76.98321342468262,0.8339881896972656,146.5158462524414
78.01604270935059,0.8418560028076172,141.5719985961914
77.39925384521484,0.873565673828125,135.36596298217773
79.27680015563965,0.8862018585205078,146.35038375854492
79.4687271118164,0.885009765625,147.86267280578613
77.09407806396484,0.8242130279541016,137.71367073059082
77.2557258605957,0.8437633514404297,132.7810287475586
77.47840881347656,0.8263587951660156,127.35748291015625
78.04322242736816,0.8447170257568359,130.02657890319824
77.17752456665039,0.8327960968017578,129.8356056213379
78.63163948059082,1.3303756713867188,136.2154483795166
79.9713134765625,0.8723735809326172,142.87495613098145
79.18047904968262,1.0445117950439453,128.24058532714844
79.55694198608398,0.8428096771240234,134.1700553894043
77.10957527160645,0.8535385131835938,145.19023895263672
77.19540596008301,0.8406639099121094,145.86925506591797
79.8792839050293,0.8180141448974609,143.6913013458252
80.04379272460938,0.8461475372314453,130.11860847473145
77.48794555664062,0.8599758148193359,126.99675559997559
79.22506332397461,0.8482933044433594,132.10177421569824
79.22172546386719,1.249074935913086,134.48381423950195
77.48270034790039,0.8428096771240234,139.67609405517578
80.85489273071289,0.8401870727539062,133.27431678771973
77.43358612060547,0.8397102355957031,131.4849853515625
77.51202583312988,0.8642673492431641,144.9742317199707
77.362060546875,0.8363723754882812,130.58876991271973
77.90017127990723,0.8955001831054688,142.36068725585938
78.47023010253906,0.8561611175537109,129.54401969909668
78.34243774414062,1.146554946899414,132.08675384521484
77.0866870880127,1.0483264923095703,130.9664249420166
78.24587821960449,0.8299350738525391,126.77955627441406
79.28061485290527,1.1396408081054688,133.2533359527588
80.76262474060059,0.8702278137207031,130.601167678833
76.94101333618164,0.8397102355957031,146.85416221618652
77.31890678405762,0.8723735809326172,147.10617065429688
79.59532737731934,0.8697509765625,142.87948608398438
80.45172691345215,0.8683204650878906,131.1206817626953
79.55622673034668,1.096963882446289,144.95515823364258
78.36365699768066,0.8480548858642578,129.61125373840332
78.51099967956543,0.8676052093505859,128.01742553710938
78.0632495880127,0.8530616760253906,129.0428638458252
79.50377464294434,0.2453327178955078,130.41377067565918
77.06284523010254,0.8566379547119141,129.03952598571777
78.70936393737793,0.9694099426269531,131.85906410217285
78.64546775817871,0.9698867797851562,129.0898323059082
77.80289649963379,0.23317337036132812,127.90703773498535
77.71515846252441,0.8869171142578125,136.246919631958
78.96733283996582,0.8797645568847656,148.54097366333008
79.1170597076416,0.8535385131835938,139.97626304626465
77.07643508911133,0.8356571197509766,131.90245628356934
79.67209815979004,0.8449554443359375,132.00926780700684
77.6832103729248,0.8411407470703125,143.3265209197998
78.02605628967285,1.1594295501708984,142.79556274414062
76.79033279418945,0.8366107940673828,131.46710395812988
80.33394813537598,0.8308887481689453,133.76235961914062
79.05435562133789,0.8332729339599609,145.8580493927002
