28.83410454,0.296115875,228.5914421
23.23150635,0.160455704,107.0871353
21.94166183,0.304698944,113.2080555
22.73774147,0.642299652,112.267971
24.62720871,0.228643417,118.8955307
24.54519272,0.41270256,114.5086288
22.32241631,1.1074543,113.6746407
22.61805534,1.10912323,108.9968681
23.32854271,0.79703331,122.6344109
23.28109741,1.221179962,110.3622913
22.75681496,0.827074051,108.9997292
22.87745476,2.187728882,118.4484959
23.65159988,0.794649124,108.1600189
23.63944054,1.085281372,112.963438
25.10619164,1.133918762,116.1360741
22.9845047,1.981735229,113.338232
22.52864838,1.630544662,117.0530319
22.05204964,0.770330429,108.2484722
22.53246307,0.76842308,118.0114746
23.43535423,0.165939331,108.6916924
23.47040176,0.154733658,113.3766174
23.23627472,0.157594681,118.0980206
22.64881134,1.008987427,113.9833927
21.91877365,0.831365585,110.0161076
22.44138718,0.734806061,112.5771999
22.95660973,0.742673874,120.7890511
23.9007473,1.104354858,109.6959114
22.78709412,0.739336014,115.1118279
23.16069603,0.751256943,114.4735813
22.13525772,0.750303268,107.9256535
23.04887772,0.782489777,115.3719425
24.43504333,0.757694244,114.6571636
22.51672745,0.737428665,116.5847778
22.7971077,1.048088074,108.9241505
22.31931686,0.751018524,113.735199
22.8843689,0.751972198,118.7016964
22.7432251,0.739097595,113.660574
22.67932892,0.903129578,110.6872559
23.28038216,0.752449036,117.1119213
23.34928513,0.755310059,113.4769917
22.315979,0.745296478,114.4163609
22.01128006,0.745296478,114.5677567
21.53015137,0.907421112,110.2206707
22.59898186,0.76675415,114.7172451
22.43375778,0.754833221,108.1473827
22.82381058,0.768899918,116.1539555
22.97997475,0.767707825,118.0691719
22.42350578,0.843048096,111.9277477
24.01614189,0.777244568,111.4315987
23.53477478,0.917196274,117.7110672
22.48716354,1.182079315,112.5044823
22.71080017,1.269102097,114.3758297
22.6213932,0.744581223,110.7404232
21.58164978,0.778913498,114.5787239
24.63793755,0.784635544,115.2114868
23.38027954,0.191926956,110.6479168
23.32830429,0.163078308,108.6685658
22.58181572,0.159978867,118.6637878
22.59469032,0.768899918,110.812664
22.76778221,0.800848007,120.1968193
22.08542824,1.125812531,110.5399132
23.81324768,0.868558884,115.46278
23.15330505,0.569105148,111.8404865
21.43740654,0.305652618,108.2010269
22.61257172,0.160455704,118.3681488
22.56774902,0.790596008,117.6562309
22.84216881,0.799417496,114.0112877
22.2196579,1.134634018,109.7154617
23.72360229,1.023292542,112.234354
23.01859856,0.736236572,112.5779152
21.88515663,0.775098801,119.3902493
21.91948891,0.940799713,112.9062176
23.09060097,1.081943512,108.7453365
22.48072624,1.219987869,118.1166172
22.67622948,0.746965408,113.6806011
22.66669273,0.738382339,108.9258194
21.68035507,0.910520554,118.0915833
23.68593216,0.747919083,114.556551
23.52905273,0.158548355,114.3050194
22.41373062,0.744581223,109.1022491
22.93872833,0.734567642,115.4687405
22.04155922,0.74839592,114.9320602
22.58777618,0.904798508,113.9066219
23.89073372,0.739097595,114.1722202
22.66907692,1.113176346,112.9207611
23.09203148,0.7584095,113.7738228
21.64149284,0.867843628,112.1959686
22.10879326,0.742673874,116.1305904
23.61917496,0.746488571,112.7333641
23.18763733,0.743150711,114.2818928
22.39108086,0.742197037,111.2360954
22.81355858,0.740766525,114.9747372
21.85177803,0.739097595,114.3796444
22.65310287,0.785112381,116.8305874
22.98569679,0.939846039,109.2793941
23.85878563,1.002550125,115.0972843
23.24986458,0.797986984,115.4150963
22.49407768,0.736951828,109.8325253
23.15092087,0.743627548,116.5776253
22.60923386,0.731945038,106.7037582
23.02885056,0.75006485,118.2279587
22.65906334,0.737905502,110.6727123
22.56083488,0.743150711,116.9493198
23.00357819,0.187397003,108.76441
21.99244499,0.969171524,118.5650826
23.78082275,0.764369965,111.7391586
23.94294739,0.902414322,117.2058582
22.10783958,0.848293304,107.1674824
22.85575867,0.75507164,118.4868813
22.95589447,0.75340271,115.6580448
21.60263062,0.738859177,112.2632027
23.38075638,0.156879425,112.1180058
22.46689796,1.078367233,113.7807369
23.0076313,1.062870026,115.4615879
22.23205566,0.843763351,109.5926762
22.09854126,0.794887543,119.2073822
23.011446,0.744819641,113.0943298
23.93293381,0.986814499,115.9255505
23.26083183,0.789642334,110.0788116
23.3271122,0.759124756,114.0983105
22.83143997,0.729322433,114.1340733
23.67663383,0.818967819,108.4825993
23.14138412,0.919342041,113.0077839
22.45759964,1.093387604,116.111517
23.10800552,0.930547714,115.2472496
23.1192112,0.745534897,113.4223938
21.7936039,0.739336014,113.7907505
25.0992775,0.84900856,111.9558811
22.27973938,1.087188721,112.6513481
22.93086052,0.744342804,112.6282215
22.39871025,0.738620758,113.7647629
23.55837822,0.759840012,116.1997318
23.74124527,0.743865967,111.3328934
